timestamp,segment_id,region_code,link_type,vendor,maintenance_flag,latency_ms,latency_jitter_ms,packet_loss_pct,error_rate,reset_count,throughput_util_pct,traffic_period
2026-01-11T00:00:00,SEG-002,Suburban,Aggregation,VendorB,0,18.42039429932350,2.2140342041341500,0.20912236012416100,0.0,0,79.43048242218150,overnight
2026-01-11T00:15:00,SEG-014,Downtown,Aggregation,VendorC,0,16.711371691013600,1.713230379692840,0.13580374470523500,0.00011724046689605400,0,59.879464410672100,overnight
2026-01-11T00:30:00,SEG-035,East,Aggregation,VendorA,0,50.37715717935630,12.942388051603200,2.291214052391000,0.004384487570939180,1,83.57558716231,overnight
2026-01-11T00:45:00,SEG-015,Suburban,Aggregation,VendorB,0,16.412635379575500,2.473764798217990,0.07449145346107230,0.00018535056210003100,0,63.96377008125650,overnight
2026-01-11T01:00:00,SEG-033,West,Backbone,VendorB,0,12.101933185580300,1.50181365026624,0.0791766197790115,0.0,0,64.96656667199720,overnight
2026-01-11T01:15:00,SEG-016,Suburban,Access,VendorC,0,2.1363413007283600,0.05,0.0,0.0,0,16.51193693039210,overnight
2026-01-11T01:30:00,SEG-033,North,Aggregation,VendorA,0,49.78299558084620,13.923522380175100,1.7293981045961600,0.006445607480252540,1,99.0,overnight
2026-01-11T01:45:00,SEG-037,Industrial,Access,VendorA,0,1.0,0.9141190975806240,0.0,0.00020035823355552800,0,7.130317526350330,overnight
2026-01-11T02:00:00,SEG-031,South,Backbone,VendorB,0,14.533471267252500,2.464063329302290,0.126592109703564,0.00015306098472219300,0,78.49919054363890,overnight
2026-01-11T02:15:00,SEG-017,South,Backbone,VendorC,0,15.210384322582700,1.9175466193515300,0.19634953901109400,1.1708284552544E-05,0,70.5079280200915,overnight
2026-01-11T02:30:00,SEG-024,East,Aggregation,VendorB,0,5.982849144867370,1.6356201223898900,0.024401806941653800,0.0002377627275838250,0,39.74857934689260,overnight
2026-01-11T02:45:00,SEG-003,Industrial,Aggregation,VendorC,0,18.16294458463980,1.7219431272011900,0.1205370456704970,0.00031571688702322000,0,76.1981416039316,overnight
2026-01-11T03:00:00,SEG-018,Suburban,Access,VendorC,0,7.103630237601220,1.3546254886800800,0.008952132419603070,3.75343719481697E-05,0,37.97938093032580,overnight
2026-01-11T03:15:00,SEG-012,East,Aggregation,VendorB,0,4.851600087317680,0.05,0.03165363924708580,0.0001872158292899570,0,33.64721283391340,overnight
2026-01-11T03:30:00,SEG-005,West,Aggregation,VendorA,0,8.25749504334178,0.6248536839632720,0.08029874758926810,0.00014634035910820000,0,45.269272765597,overnight
2026-01-11T03:45:00,SEG-023,Suburban,Access,VendorB,0,8.539656909558610,0.07307091412441790,0.0975597721426019,0.00023978913667886500,0,43.58142176777730,overnight
2026-01-11T04:00:00,SEG-039,Downtown,Aggregation,VendorA,0,15.437763093640100,0.05,0.16137009834005100,0.0002843752435848390,0,64.4368745439498,overnight
2026-01-11T04:15:00,SEG-015,Downtown,Aggregation,VendorB,0,10.648285410517100,0.4707717229020750,0.05680526814520860,0.00031607814904561700,0,34.084629634160000,overnight
2026-01-11T04:30:00,SEG-012,North,Aggregation,VendorC,0,11.711110324544200,0.9718037654416510,0.02194029580213250,0.000306004170611587,0,53.42889033848650,overnight
2026-01-11T04:45:00,SEG-015,East,Access,VendorC,0,27.00946830669880,7.704612166913970,2.034232438312050,0.008570885633474120,1,41.890351547300200,overnight
2026-01-11T05:00:00,SEG-031,East,Backbone,VendorA,0,10.997831719872100,1.255074830506100,0.02596251294585480,0.00024397714922742300,0,65.08835217708280,overnight
2026-01-11T05:15:00,SEG-027,Downtown,Backbone,VendorA,0,18.595886131983500,3.1958595218691500,0.1291138595598490,0.0,0,73.59907207711580,overnight
2026-01-11T05:30:00,SEG-011,North,Aggregation,VendorA,0,12.215853928529700,0.6472608171680790,0.04421973160970390,0.00014476840084832500,0,47.30662887730430,overnight
2026-01-11T05:45:00,SEG-010,Downtown,Backbone,VendorA,0,20.106706107477600,3.2254398335483300,0.15270520346865600,0.0,0,81.14177144542900,overnight
2026-01-11T06:00:00,SEG-026,West,Access,VendorC,1,3.0145661084708400,1.5320127929247900,0.0,0.0,0,33.22964584167420,morning
2026-01-11T06:15:00,SEG-019,Downtown,Backbone,VendorC,0,14.327678428530000,2.058655059350630,0.1520229480076560,0.0005279006839230960,0,62.980890386149500,morning
2026-01-11T06:30:00,SEG-031,North,Backbone,VendorB,0,11.15609870529120,1.5557636791774900,0.11435466479358400,0.00012234629383342000,0,60.2012001186882,morning
2026-01-11T06:45:00,SEG-038,Suburban,Access,VendorC,0,4.925236224040470,1.2170675248714100,0.13220500994141900,1.33881787568421E-05,0,37.39409431435770,morning
2026-01-11T07:00:00,SEG-017,North,Access,VendorB,0,6.958114445526000,1.058179567135020,0.0,0.0002713474842940920,0,30.71852987159880,morning
2026-01-11T07:15:00,SEG-039,West,Backbone,VendorB,0,14.378259040052400,2.3301217459887800,0.10310569631125500,0.00020160113411189100,0,69.77657859811110,morning
2026-01-11T07:30:00,SEG-007,Downtown,Backbone,VendorC,0,15.63189101012480,1.88708463793037,0.2048958164255210,0.0,0,71.6712974197501,morning
2026-01-11T07:45:00,SEG-010,West,Backbone,VendorB,0,10.55436453590030,0.05,0.0049581158636458300,0.0,1,57.75394043008180,morning
2026-01-11T08:00:00,SEG-039,Downtown,Access,VendorC,0,23.19070824148400,5.935394831462710,1.9616460384042600,0.010511655632561400,2,37.60430810016100,morning
2026-01-11T08:15:00,SEG-008,Downtown,Aggregation,VendorA,0,11.9943907240809,1.773437180734490,0.07344270499127390,0.0,0,50.99265284433570,morning
2026-01-11T08:30:00,SEG-035,Suburban,Backbone,VendorC,0,60.335286288146600,19.813299966018200,1.9223218815598300,0.004713576437641270,3,99.0,morning
2026-01-11T08:45:00,SEG-034,East,Aggregation,VendorA,0,12.49322352723960,1.0383607343307100,0.0919903763662404,0.0,0,64.0587899985986,morning
2026-01-11T09:00:00,SEG-028,North,Access,VendorB,0,4.698947313496360,0.05,0.0,0.00029330885010412200,0,29.167736874135100,morning
2026-01-11T09:15:00,SEG-025,South,Aggregation,VendorC,0,8.756317255680310,1.698493638343760,0.0,0.0,0,46.88400218266900,morning
2026-01-11T09:30:00,SEG-037,Downtown,Aggregation,VendorB,0,13.929667333988300,0.6563097162080250,0.18171209491447600,6.5483596629204E-05,0,46.24156496244890,morning
2026-01-11T09:45:00,SEG-015,Suburban,Backbone,VendorC,0,15.637444093061400,1.5436267495647600,0.12009182535384900,0.0,0,67.20135891461760,morning
2026-01-11T10:00:00,SEG-027,South,Backbone,VendorC,0,7.024756320214690,1.716215279068410,0.0,0.0002357485203437490,0,38.78608717937830,morning
2026-01-11T10:15:00,SEG-001,West,Aggregation,VendorC,1,10.275790468042800,3.064974456607630,0.0,0.0001189242089338720,0,55.616624927491900,morning
2026-01-11T10:30:00,SEG-014,Industrial,Access,VendorB,0,14.239121337970300,1.882409749272000,0.1125646747693960,0.00012605448467919800,0,62.21265012219720,morning
2026-01-11T10:45:00,SEG-010,East,Aggregation,VendorB,0,9.080864564296090,0.8095861986403450,0.06000538511886280,6.67545574174036E-05,0,47.874861323184000,morning
2026-01-11T11:00:00,SEG-035,East,Aggregation,VendorC,0,13.379657865622800,1.9411487970109600,0.19732735599612800,0.00011061443919153000,0,77.95272220367830,morning
2026-01-11T11:15:00,SEG-026,Suburban,Backbone,VendorC,0,8.55934372538458,2.365384821386630,0.02650475710261430,0.0,0,36.941930555680800,morning
2026-01-11T11:30:00,SEG-031,North,Aggregation,VendorC,0,9.924604567115130,2.7156921844901800,0.0,7.16758033978945E-05,0,55.638546365242500,morning
2026-01-11T11:45:00,SEG-020,West,Aggregation,VendorC,0,7.761746172908330,1.3707100717249800,0.0,0.0003393821897522710,0,44.88513322810830,morning
2026-01-11T12:00:00,SEG-009,Suburban,Access,VendorA,0,12.44824136386560,0.3939058683182510,0.10234342032312600,0.0001831967575461890,0,62.33508848776640,afternoon
2026-01-11T12:15:00,SEG-029,Suburban,Aggregation,VendorA,0,13.969274597063300,1.6552528442156600,0.0,0.0003888824390110180,0,62.99241488067830,afternoon
2026-01-11T12:30:00,SEG-033,East,Access,VendorC,0,7.159859399781230,0.05,0.13723154763632600,0.0,0,47.94644000735430,afternoon
2026-01-11T12:45:00,SEG-004,North,Aggregation,VendorC,1,13.20890799963610,1.0435085852249900,0.008368672663020670,0.0,0,50.78473555467230,afternoon
2026-01-11T13:00:00,SEG-006,Suburban,Backbone,VendorC,0,12.332002280330700,1.0259714693225900,0.14361368165057100,0.0,0,54.315475300879100,afternoon
2026-01-11T13:15:00,SEG-005,South,Backbone,VendorA,0,5.502884507458380,0.3324777365550640,0.06920397592043120,0.0003594468371057130,0,35.456243529321,afternoon
2026-01-11T13:30:00,SEG-025,East,Aggregation,VendorC,0,5.909544516443350,0.7747108881202610,0.02792029434674920,0.0,0,38.49729858445350,afternoon
2026-01-11T13:45:00,SEG-039,Downtown,Access,VendorA,0,24.278890152647800,6.118299868721320,2.164311452990140,0.006272027667457860,1,21.96821809464610,afternoon
2026-01-11T14:00:00,SEG-029,Downtown,Backbone,VendorC,0,19.835289019056000,3.361694526143020,0.05588764020036170,0.00012933362324806400,0,70.85714457655020,afternoon
2026-01-11T14:15:00,SEG-034,South,Backbone,VendorC,0,11.009867325493700,0.38486514444575300,0.0,0.00043445318081950600,0,52.81246094338110,afternoon
2026-01-11T14:30:00,SEG-015,West,Backbone,VendorA,0,10.294465299209000,2.1223017329834600,0.08266465508071810,0.0,0,63.285600975896200,afternoon
2026-01-11T14:45:00,SEG-001,North,Backbone,VendorB,0,9.44963438050857,2.1775097670182200,0.0,0.00031630281725994800,0,47.63391687510720,afternoon
2026-01-11T15:00:00,SEG-023,Industrial,Aggregation,VendorC,0,5.632054206739950,2.474236773457600,0.0,0.0,0,25.025834565192600,afternoon
2026-01-11T15:15:00,SEG-001,Industrial,Access,VendorA,0,6.764004306448470,0.05,0.07937175290038960,0.0,0,31.90145804283860,afternoon
2026-01-11T15:30:00,SEG-036,West,Aggregation,VendorB,0,11.116595140226500,1.5197845113093000,0.0763634397486919,0.0,0,56.21240185579360,afternoon
2026-01-11T15:45:00,SEG-013,East,Access,VendorC,1,4.154569588667200,0.05,0.04526819610986560,0.00014040818383231500,0,27.51800433734450,afternoon
2026-01-11T16:00:00,SEG-012,East,Aggregation,VendorC,0,34.33507294670360,11.355432039938800,1.5983501926308000,0.010377673082149100,3,53.47821760935270,afternoon
2026-01-11T16:15:00,SEG-019,South,Access,VendorC,0,3.5720922699831700,0.8543688105000450,0.0,0.0,0,20.619617534465400,afternoon
2026-01-11T16:30:00,SEG-035,Suburban,Access,VendorB,0,6.8831757827347300,3.3298729646311800,0.03489534149408750,0.0,0,38.105895747519,afternoon
2026-01-11T16:45:00,SEG-025,West,Aggregation,VendorA,0,15.709979631089700,4.0247267133262300,0.05460355292174710,0.00026520106956510300,0,70.86600575465350,afternoon
2026-01-11T17:00:00,SEG-030,Industrial,Aggregation,VendorC,0,11.38926765456550,2.616137046282350,0.05975360858152790,0.0003050400225079160,0,51.495096380721500,afternoon
2026-01-11T17:15:00,SEG-031,Downtown,Aggregation,VendorB,0,13.779433576195900,0.7733181052706560,0.09773110196209460,0.00012853252006535700,0,63.11819865737190,afternoon
2026-01-11T17:30:00,SEG-015,Industrial,Access,VendorB,0,10.475973206923000,1.704866644182380,0.05459916260413870,0.00045999041738247100,0,48.43678176089320,afternoon
2026-01-11T17:45:00,SEG-023,West,Aggregation,VendorC,0,6.349222300552800,2.6626301641269700,0.036960984379114500,0.0,0,43.29710889879670,afternoon
2026-01-11T18:00:00,SEG-016,South,Backbone,VendorC,0,16.01311654429360,1.6670770599198600,0.1363430806620180,0.0001250422145825880,0,72.23556924129510,evening
2026-01-11T18:15:00,SEG-022,Downtown,Aggregation,VendorA,0,20.00022962826330,1.060587101277100,0.15459666300424600,3.20216757184307E-06,0,76.70880098373290,evening
2026-01-11T18:30:00,SEG-023,North,Access,VendorB,0,6.436949674787880,1.3525419542341400,0.04491032610488930,0.00031346763024192600,0,43.51542200222600,evening
2026-01-11T18:45:00,SEG-013,East,Access,VendorA,0,12.526748855806000,2.0902827582094100,0.14734599618956900,1.56395595034071E-05,0,54.54841741482280,evening
2026-01-11T19:00:00,SEG-017,North,Backbone,VendorA,0,26.02711088328180,11.986584869508200,4.518462093084680,0.004128080888980910,0,74.81028675686840,evening
2026-01-11T19:15:00,SEG-023,North,Access,VendorA,0,4.672181019827840,0.05,0.0,0.0,0,25.156013183655200,evening
2026-01-11T19:30:00,SEG-032,West,Backbone,VendorC,0,39.339576338104900,12.191710802571000,2.0912470592690600,0.0033650434310824600,0,80.21692573488130,evening
2026-01-11T19:45:00,SEG-031,South,Aggregation,VendorB,0,9.034338070149460,1.6834458256240000,0.058605043563487300,0.00033290111995953200,0,48.41921033070000,evening
2026-01-11T20:00:00,SEG-037,Suburban,Aggregation,VendorA,0,14.51161928272760,2.657244875312130,0.09055864404076320,0.00029912503848006200,0,56.65474931049890,evening
2026-01-11T20:15:00,SEG-033,South,Aggregation,VendorC,0,41.45323213316350,11.405400879591000,2.5954650648333600,0.0107556081674593,3,51.40680771745420,evening
2026-01-11T20:30:00,SEG-034,Suburban,Aggregation,VendorC,1,10.275721023595900,1.4400891936061500,0.027240805437890300,0.0,0,48.36524879567550,evening
2026-01-11T20:45:00,SEG-023,East,Access,VendorA,0,1.3870082780023400,0.05,0.0,0.0001138674323430700,0,17.136034570588800,evening
2026-01-11T21:00:00,SEG-008,Industrial,Aggregation,VendorB,0,10.790525447213200,1.9979016560244200,0.07969120467861450,0.0002846674887697210,0,46.42604690436280,evening
2026-01-11T21:15:00,SEG-001,Industrial,Backbone,VendorC,0,20.800108472427500,2.59429321305277,0.1405594665840300,4.20130173355202E-05,0,76.6307670513437,evening
2026-01-11T21:30:00,SEG-024,West,Access,VendorA,0,1.0,0.8751210002278250,0.0,0.00025013855902579700,0,13.109839071727100,evening
2026-01-11T21:45:00,SEG-016,South,Aggregation,VendorC,0,12.3299208310308,2.978219423325290,0.08872746037847350,0.0003210973656426420,0,59.681847280161400,evening
2026-01-11T22:00:00,SEG-012,East,Aggregation,VendorB,0,15.441613730887500,4.0770966708991,0.15870799123108900,0.0,0,73.45996526863060,evening
2026-01-11T22:15:00,SEG-024,South,Access,VendorB,0,27.051738928827800,7.587720062334210,4.323843649389970,0.009387763096376310,0,48.69919840122190,evening
2026-01-11T22:30:00,SEG-037,North,Access,VendorC,0,6.617522797517880,1.5036741848334900,0.017785450111353000,0.0,0,35.90428184548180,evening
2026-01-11T22:45:00,SEG-007,Industrial,Aggregation,VendorA,0,16.42680567449510,1.6340908887805400,0.06396970271051000,0.00038012541209389900,0,75.84331531623160,evening
2026-01-11T23:00:00,SEG-025,North,Backbone,VendorC,0,12.843450359121300,2.049723359327500,0.18003545158433300,0.0,0,65.66051068737250,evening
2026-01-11T23:15:00,SEG-001,North,Aggregation,VendorA,0,9.095470591695540,1.294756640339560,0.08119792798897370,0.00013494428488551700,0,47.11345950146690,evening
2026-01-11T23:30:00,SEG-034,West,Access,VendorB,0,20.28750836237320,11.15082266075540,3.2873945982678800,0.01495986370291620,3,44.72652129157620,evening
2026-01-11T23:45:00,SEG-036,Suburban,Aggregation,VendorB,0,19.65451108199180,2.2115866937475300,0.13152867262397200,0.00017768905118299600,0,85.49943816062550,evening
2026-01-12T00:00:00,SEG-011,Downtown,Backbone,VendorB,0,16.908299582148400,2.108772608605110,0.02397816896170950,0.0,0,71.11972300688400,overnight
2026-01-12T00:15:00,SEG-007,East,Access,VendorB,0,8.813766417365490,0.2667376709918490,0.05733827016906700,0.0,0,44.25848563523260,overnight
2026-01-12T00:30:00,SEG-036,West,Access,VendorB,0,1.3518184419591100,0.05,0.009009284918023980,0.00019461472127116700,0,21.582552050858300,overnight
2026-01-12T00:45:00,SEG-027,Downtown,Aggregation,VendorC,0,11.888673313378800,1.005210405662360,0.0812281900088596,0.0004142406008991520,0,40.20908734461420,overnight
2026-01-12T01:00:00,SEG-013,West,Aggregation,VendorC,0,40.12897716932720,10.917775274541100,1.3387919292731800,0.004812640608447930,4,70.0,overnight
2026-01-12T01:15:00,SEG-019,South,Aggregation,VendorC,0,14.562135118838900,1.6155940183519200,0.10047361802488400,0.00030924580026697500,0,65.01699667171960,overnight
2026-01-12T01:30:00,SEG-029,Downtown,Aggregation,VendorB,0,7.157532703371480,2.067649438222970,0.10258638873136900,5.20107605578127E-05,0,29.330630506829800,overnight
2026-01-12T01:45:00,SEG-010,Suburban,Backbone,VendorB,0,9.023517097625490,0.6252628893830410,0.08089394770470700,0.00020911163828841800,0,47.804610996594900,overnight
2026-01-12T02:00:00,SEG-040,West,Aggregation,VendorA,0,5.351634712927090,0.05,0.017153714589525600,0.0,0,37.21103030729350,overnight
2026-01-12T02:15:00,SEG-022,North,Aggregation,VendorC,0,15.315355850513100,1.6768355980674900,0.15719142805907800,9.74949240110676E-05,0,65.68012152191720,overnight
2026-01-12T02:30:00,SEG-018,West,Aggregation,VendorB,0,10.076800433720000,0.4523873851360580,0.0717276844311635,0.0005648852766176520,0,63.53430944105890,overnight
2026-01-12T02:45:00,SEG-024,Industrial,Aggregation,VendorB,0,11.09012461709980,1.3051219432204900,0.0,0.0004905834764979020,0,43.73255022437360,overnight
2026-01-12T03:00:00,SEG-012,Suburban,Backbone,VendorC,0,18.023086534481800,3.4651508538902800,0.16865641376828400,0.0,0,80.78758234625890,overnight
2026-01-12T03:15:00,SEG-017,Industrial,Access,VendorA,0,10.250648289182200,0.5679938120394530,0.0,0.00029150743265595400,0,39.80419345184770,overnight
2026-01-12T03:30:00,SEG-026,Downtown,Backbone,VendorB,0,8.962058848218310,0.8843338074883740,0.01325708059955460,0.0,1,43.44810222308340,overnight
2026-01-12T03:45:00,SEG-002,Suburban,Aggregation,VendorA,0,13.301015488423400,0.8360253925789610,0.10789429905251200,0.0003163598838091480,0,67.2701535243522,overnight
2026-01-12T04:00:00,SEG-040,North,Backbone,VendorB,0,11.662342640795400,1.3351847753017900,0.06229537368796290,0.00010229609770572800,0,51.0552101569246,overnight
2026-01-12T04:15:00,SEG-016,Industrial,Aggregation,VendorC,0,10.166146971572900,1.9038747337765300,0.0,0.0,0,47.08301630495240,overnight
2026-01-12T04:30:00,SEG-034,Suburban,Backbone,VendorA,0,12.850671934504200,1.655365635030590,0.1672558716935260,0.00037331108892302200,0,65.14668258098200,overnight
2026-01-12T04:45:00,SEG-021,Suburban,Aggregation,VendorC,0,9.613145596319890,1.3730629701342100,0.07623456726917650,0.00030664257356919100,0,54.612677270768600,overnight
2026-01-12T05:00:00,SEG-036,East,Backbone,VendorC,0,14.479989488332200,2.3453203690652600,0.11136763180536200,8.32396938851647E-05,0,74.95188527099440,overnight
2026-01-12T05:15:00,SEG-038,West,Aggregation,VendorC,0,4.010265659938950,0.05,0.015121116232432300,0.0,0,25.146135309252000,overnight
2026-01-12T05:30:00,SEG-037,East,Aggregation,VendorC,0,8.47334055857307,2.3448506493087000,0.10834146686392600,0.0,0,52.40172162956590,overnight
2026-01-12T05:45:00,SEG-023,East,Aggregation,VendorA,0,12.34961815715620,2.911917801437000,0.027469790780972700,0.0,0,60.97345971301330,overnight
2026-01-12T06:00:00,SEG-024,East,Aggregation,VendorB,1,18.525893313645800,2.3473221224153700,0.05439366868840270,0.0003910073072744880,0,86.6545810271224,morning
2026-01-12T06:15:00,SEG-034,Suburban,Access,VendorA,0,3.4996717483994500,0.05,0.0,0.0,0,23.857483950296800,morning
2026-01-12T06:30:00,SEG-031,West,Backbone,VendorB,0,12.646437946845800,1.352793748734200,0.09900612162148660,0.0001384288181447840,0,63.10594988191690,morning
2026-01-12T06:45:00,SEG-031,South,Backbone,VendorB,0,15.821858977980500,2.4931657295479800,0.09613896550740920,4.5812452026197E-05,0,76.62523874817620,morning
2026-01-12T07:00:00,SEG-039,North,Access,VendorC,0,5.891569004808370,1.6109636399941400,0.0,0.0,0,35.16054649706870,morning
2026-01-12T07:15:00,SEG-027,West,Aggregation,VendorA,0,11.392918554286500,2.3661209027457800,0.025864773761627400,0.0002333651145929450,0,55.68090019956180,morning
2026-01-12T07:30:00,SEG-025,Suburban,Aggregation,VendorB,0,9.467982671470150,2.507802084589260,0.01681435417933530,5.57493320580419E-05,0,42.51761546853430,morning
2026-01-12T07:45:00,SEG-016,West,Access,VendorC,0,11.442111174573500,2.451248375183000,0.04001209237099460,0.0,0,57.60139068278770,morning
2026-01-12T08:00:00,SEG-018,South,Aggregation,VendorC,0,9.006734001561440,1.1577220300733400,0.0,0.0002917632612935350,0,50.83874107879950,morning
2026-01-12T08:15:00,SEG-027,North,Access,VendorA,0,10.534333677153400,2.154170561575850,0.12998469762594300,0.0,0,53.53223553419720,morning
2026-01-12T08:30:00,SEG-008,Industrial,Aggregation,VendorB,0,12.57919119889800,1.6323180347707900,0.12640702254522500,0.0,0,54.17864208800300,morning
2026-01-12T08:45:00,SEG-040,East,Backbone,VendorA,0,14.391011952828900,3.3249783683863800,0.08264700133192940,0.0005573666338436310,0,72.2940840648201,morning
2026-01-12T09:00:00,SEG-035,Downtown,Backbone,VendorA,0,49.38791166691740,15.849028660579900,1.6857830899542500,0.002488739128761150,2,99.0,morning
2026-01-12T09:15:00,SEG-009,Industrial,Aggregation,VendorA,0,8.678421222559710,0.05,0.0,0.0003246078595262930,0,38.04729089319330,morning
2026-01-12T09:30:00,SEG-010,Downtown,Aggregation,VendorB,0,12.073919464961400,1.6056269859282700,0.05645848865092190,0.0002517322287546600,0,49.68083842218520,morning
2026-01-12T09:45:00,SEG-032,South,Aggregation,VendorA,0,8.8971269083948,2.7620390764709900,0.06948765713096490,0.0,0,49.662317941954100,morning
2026-01-12T10:00:00,SEG-010,Downtown,Aggregation,VendorB,0,13.12092473230500,1.8662989613479300,0.06734453187706890,2.97036518290305E-05,0,53.27608564123460,morning
2026-01-12T10:15:00,SEG-031,North,Backbone,VendorB,0,16.9296398404709,1.1660333173586300,0.24767629215626300,0.0003238887465253720,0,80.27257680765520,morning
2026-01-12T10:30:00,SEG-001,Downtown,Access,VendorC,0,3.486311746711450,2.2103901584401300,0.0,0.0,0,15.074561754713500,morning
2026-01-12T10:45:00,SEG-029,North,Access,VendorA,0,3.5920553815458500,0.9462323936656660,0.0,0.0,0,22.009825576507600,morning
2026-01-12T11:00:00,SEG-007,West,Aggregation,VendorA,0,6.749228095256470,0.4134241166322360,0.03561856836402710,5.53359543571273E-05,0,52.04397662584180,morning
2026-01-12T11:15:00,SEG-020,South,Backbone,VendorC,1,13.161304351931900,2.0060092899242600,0.19718569784605600,0.0,1,62.74568718789540,morning
2026-01-12T11:30:00,SEG-036,West,Backbone,VendorB,0,10.376302203937700,2.5604543356647400,0.10773713317936900,0.0,0,61.92316933361250,morning
2026-01-12T11:45:00,SEG-013,South,Access,VendorC,0,9.327020563420790,1.9495295582775600,0.0,9.92391732658401E-05,1,45.26401555069910,morning
2026-01-12T12:00:00,SEG-008,North,Aggregation,VendorB,1,5.181993190956630,0.07918353150373810,0.04837649607061610,0.0001349763938913850,0,35.91829803183640,afternoon
2026-01-12T12:15:00,SEG-018,West,Backbone,VendorA,1,7.838490593834490,1.4257244683598200,0.0,0.0002846026473789000,0,49.57290799092770,afternoon
2026-01-12T12:30:00,SEG-003,West,Access,VendorB,0,6.0080936500545000,1.3161901323023300,0.07631645897130400,0.00010186521021882200,0,35.61187500963380,afternoon
2026-01-12T12:45:00,SEG-010,South,Access,VendorA,0,7.736595014697050,0.6342315441752270,0.0345416040100391,0.0002135630413587270,0,43.677410355560100,afternoon
2026-01-12T13:00:00,SEG-006,Industrial,Aggregation,VendorC,0,13.02747626044880,0.8326612110371760,0.1535834931320690,0.00022593413094265300,0,59.37473772826550,afternoon
2026-01-12T13:15:00,SEG-023,Industrial,Backbone,VendorC,0,14.836077308920700,0.7724037449021410,0.11691715199201800,0.0,0,62.25102762893950,afternoon
2026-01-12T13:30:00,SEG-009,East,Backbone,VendorC,0,16.248512719246800,1.8530533607787400,0.016500266043225600,0.0,0,81.2336064187607,afternoon
2026-01-12T13:45:00,SEG-023,Suburban,Access,VendorC,0,3.2269131302758800,1.9703251199574600,0.0015866030756177300,3.62923829315721E-07,0,23.926362700506900,afternoon
2026-01-12T14:00:00,SEG-025,South,Access,VendorB,0,1.1470729808427600,0.05,0.0,0.0002568292832707000,0,17.203956629693400,afternoon
2026-01-12T14:15:00,SEG-032,Industrial,Aggregation,VendorB,0,30.447519698196200,12.198314518279900,2.5783273634608500,0.008195841527052470,0,61.809765697629700,afternoon
2026-01-12T14:30:00,SEG-032,North,Aggregation,VendorC,0,11.09567646006100,0.7113831280568750,0.02564421517537250,0.0,0,51.72586544391840,afternoon
2026-01-12T14:45:00,SEG-030,South,Access,VendorC,0,4.727603963199480,0.05,0.016805594779009600,7.51712657267046E-05,0,27.948513238069000,afternoon
2026-01-12T15:00:00,SEG-036,North,Backbone,VendorA,0,10.597657171247600,0.8444765598149540,0.029060418684427200,0.00021194870833889500,0,50.50688728947980,afternoon
2026-01-12T15:15:00,SEG-017,West,Aggregation,VendorA,0,5.774275669244980,1.7227745121624400,0.18761867574610800,0.00019717795606941900,0,47.038766113366100,afternoon
2026-01-12T15:30:00,SEG-033,East,Access,VendorA,0,8.518960172709320,1.0892834233271500,0.07425306009513520,0.0002534941323507680,0,52.4461768677886,afternoon
2026-01-12T15:45:00,SEG-024,Suburban,Aggregation,VendorB,0,5.952281582501330,0.070854760973322,0.0,0.0001242654565491260,0,30.667872739949800,afternoon
2026-01-12T16:00:00,SEG-035,Suburban,Aggregation,VendorC,0,14.541999179052700,2.1305872829020100,0.0384103980873361,0.0002985126599517240,0,59.82721692641560,afternoon
2026-01-12T16:15:00,SEG-036,North,Aggregation,VendorB,0,51.52365192703930,12.488125942069600,2.090973967711100,0.010277573622065000,9,59.77042428018920,afternoon
2026-01-12T16:30:00,SEG-021,Downtown,Backbone,VendorC,0,15.921705919925700,3.1142204856540300,0.10411501966390600,0.000372457350668997,0,70.26295149105210,afternoon
2026-01-12T16:45:00,SEG-009,North,Access,VendorA,0,9.156059073075060,0.771395724869577,0.10450377199179600,0.0,0,45.89695307626630,afternoon
2026-01-12T17:00:00,SEG-013,Downtown,Backbone,VendorC,0,13.59801965966250,2.0274088611819300,0.03645213461448830,0.00044503069872324900,0,55.86094561956540,afternoon
2026-01-12T17:15:00,SEG-032,West,Aggregation,VendorC,0,8.454004875982030,0.16732819486364900,0.11530668624271300,0.0,0,56.73191766071240,afternoon
2026-01-12T17:30:00,SEG-024,North,Aggregation,VendorA,1,9.682461792814520,1.4322164371715600,0.01552772814412750,0.00021889127534307200,0,50.92826575434210,afternoon
2026-01-12T17:45:00,SEG-014,Industrial,Aggregation,VendorA,0,13.863153211621600,2.020679204938740,0.10979182376899300,0.00023222520797174700,0,60.520507886325600,afternoon
2026-01-12T18:00:00,SEG-004,South,Aggregation,VendorB,0,36.037641578717400,10.412087977207200,1.8014724116186500,0.002696696957756950,1,70.0,evening
2026-01-12T18:15:00,SEG-004,Suburban,Aggregation,VendorC,1,1.861627010200530,1.5911285148995400,0.00886831484707314,2.04586207112225E-05,0,22.905194462150300,evening
2026-01-12T18:30:00,SEG-005,Suburban,Aggregation,VendorA,0,13.089531184456600,2.162687973846420,0.03136856101632830,5.01733015209422E-05,0,54.8053225888487,evening
2026-01-12T18:45:00,SEG-007,Downtown,Access,VendorC,0,5.623642825563540,0.8879283700666590,0.054400429136351700,6.15999606733597E-05,0,23.165606113505700,evening
2026-01-12T19:00:00,SEG-013,West,Aggregation,VendorC,0,10.95666402202010,1.4169831868561000,0.13050935172544300,0.00011912033382215500,0,51.36537707441210,evening
